101 1 112 1 0.006546644844517185
101 1 177 1 0.014729950900163666
101 1 253 1 0.0425531914893617
101 1 269 1 0.049099836333878884
101 1 326 2 0.07692307692307693
101 1 334 1 0.08183306055646482
101 1 353 2 0.049099836333878884
101 1 354 2 0.04091653027823241
101 1 386 1 0.022913256955810146
101 1 418 2 0.0016366612111292963
101 1 556 2 0.03764320785597381
101 1 664 2 0.03436988543371522
101 1 677 2 0.044189852700491
101 1 806 2 0.022913256955810146
101 1 825 2 0.022913256955810146
101 1 829 1 0.03273322422258593
101 1 1000 1 0.05073649754500818
101 1 1111 2 0.014729950900163666
101 1 1265 2 0.022913256955810146
101 1 1284 2 0.022913256955810146
101 1 1288 1 0.014729950900163666
101 1 1327 2 0.03927986906710311
101 1 1390 1 0.04091653027823241
101 1 1391 2 0.022913256955810146
101 1 1397 2 0.0016366612111292963
101 1 1517 2 0.0425531914893617
101 1 1599 1 0.044189852700491
101 1 1610 1 0.014729950900163666
101 1 1648 2 0.024549918166939442
101 1 1833 2 0.03273322422258593
101 1 1857 1 0.014729950900163666
102 2 36 2 0.1111111111111111
102 2 60 2 0.1111111111111111
102 2 219 2 0.027777777777777776
102 2 417 2 0.08333333333333333
102 2 439 2 0.25
102 2 576 2 0.027777777777777776
102 2 1465 2 0.027777777777777776
102 2 1659 2 0.027777777777777776
102 2 1711 2 0.027777777777777776
102 2 1764 2 0.1111111111111111
102 2 1765 2 0.1111111111111111
102 2 1841 2 0.08333333333333333
104 2 1488 2 1.0
105 2 248 2 0.2
105 2 1115 1 0.2
105 2 1210 2 0.2
105 2 1271 2 0.2
105 2 1357 2 0.2
106 2 161 1 0.02824858757062147
106 2 178 1 0.005649717514124294
106 2 198 2 0.062146892655367235
106 2 210 1 0.04519774011299435
106 2 214 1 0.05649717514124294
106 2 216 2 0.03389830508474576
106 2 238 1 0.02824858757062147
106 2 246 1 0.005649717514124294
106 2 324 1 0.011299435028248588
106 2 492 1 0.01694915254237288
106 2 559 1 0.03389830508474576
106 2 578 2 0.005649717514124294
106 2 776 2 0.04519774011299435
106 2 827 2 0.005649717514124294
106 2 877 2 0.011299435028248588
106 2 886 1 0.04519774011299435
106 2 930 2 0.07344632768361582
106 2 932 1 0.07344632768361582
106 2 1134 1 0.03389830508474576
106 2 1268 2 0.022598870056497175
106 2 1378 2 0.07344632768361582
106 2 1411 1 0.03389830508474576
106 2 1455 1 0.05649717514124294
106 2 1541 2 0.01694915254237288
106 2 1558 2 0.011299435028248588
106 2 1579 1 0.01694915254237288
106 2 1592 1 0.02824858757062147
106 2 1626 2 0.05649717514124294
106 2 1768 1 0.005649717514124294
106 2 1816 1 0.01694915254237288
106 2 1847 1 0.03954802259887006
107 2 218 2 0.11320754716981132
107 2 247 1 0.2830188679245283
107 2 292 2 0.25
107 2 602 1 0.0047169811320754715
107 2 712 2 0.06132075471698113
107 2 1500 2 0.04245283018867924
107 2 1533 2 0.05660377358490566
107 2 1618 1 0.018867924528301886
107 2 1635 2 0.0047169811320754715
107 2 1654 2 0.009433962264150943
107 2 1737 1 0.018867924528301886
107 2 1740 2 0.13679245283018868
108 2 123 2 1.0
109 2 1817 2 1.0
110 2 124 2 0.0042471042471042475
110 2 141 2 0.013899613899613899
110 2 153 2 0.023552123552123553
110 2 194 2 0.009652509652509652
110 2 307 2 0.013899613899613899
110 2 313 2 0.062162162162162166
110 2 411 2 0.03436293436293436
110 2 431 2 0.0011583011583011582
110 2 487 2 0.005019305019305019
110 2 498 2 0.014285714285714285
110 2 537 2 0.033204633204633204
110 2 707 2 0.06293436293436293
110 2 814 2 0.021235521235521235
110 2 818 2 0.0694980694980695
110 2 826 2 0.016216216216216217
110 2 838 2 0.03436293436293436
110 2 851 2 0.015444015444015444
110 2 954 2 0.06525096525096526
110 2 1010 1 0.013513513513513514
110 2 1035 2 0.009652509652509652
110 2 1122 2 0.0019305019305019305
110 2 1193 2 0.0003861003861003861
110 2 1227 2 0.009652509652509652
110 2 1242 2 0.010810810810810811
110 2 1253 2 0.015057915057915058
110 2 1269 2 0.009652509652509652
110 2 1280 2 0.009652509652509652
110 2 1386 2 0.039382239382239385
110 2 1405 2 0.013899613899613899
110 2 1495 2 0.07528957528957529
110 2 1497 2 0.03359073359073359
110 2 1523 2 0.06138996138996139
110 2 1525 2 0.032046332046332046
110 2 1551 2 0.009652509652509652
110 2 1584 2 0.01583011583011583
110 2 1588 2 0.0861003861003861
110 2 1685 2 0.029343629343629343
110 2 1773 1 0.010810810810810811
110 2 1774 1 0.011969111969111969
113 2 198 2 0.09523809523809523
113 2 210 1 0.047619047619047616
113 2 481 2 0.14285714285714285
113 2 532 2 0.09523809523809523
113 2 578 2 0.09523809523809523
113 2 827 2 0.23809523809523808
113 2 828 2 0.047619047619047616
113 2 993 2 0.047619047619047616
113 2 1558 2 0.14285714285714285
113 2 1626 2 0.047619047619047616
116 1 630 2 0.2857142857142857
116 1 638 2 0.42857142857142855
116 1 943 2 0.2857142857142857
117 2 29 2 0.0364963503649635
117 2 44 1 0.0364963503649635
117 2 700 2 0.051094890510948905
117 2 708 2 0.06569343065693431
117 2 754 2 0.0364963503649635
117 2 1209 2 0.0364963503649635
117 2 1422 2 0.0072992700729927005
117 2 1509 2 0.014598540145985401
117 2 1620 2 0.45985401459854014
117 2 1641 2 0.051094890510948905
117 2 1745 2 0.1678832116788321
117 2 1846 2 0.0364963503649635
118 2 50 2 0.21212121212121213
118 2 73 2 0.12121212121212122
118 2 978 2 0.21212121212121213
118 2 1078 2 0.12121212121212122
118 2 1403 2 0.12121212121212122
118 2 1849 2 0.21212121212121213
119 2 50 2 0.050955414012738856
119 2 373 1 0.050955414012738856
119 2 483 1 0.19745222929936307
119 2 577 2 0.19745222929936307
119 2 618 1 0.07006369426751592
119 2 978 2 0.050955414012738856
119 2 1402 2 0.1910828025477707
119 2 1658 1 0.050955414012738856
119 2 1728 2 0.14012738853503184
121 1 264 1 1.0
122 2 72 2 0.29017857142857145
122 2 151 1 0.11160714285714286
122 2 495 2 0.3125
122 2 849 2 0.08482142857142858
122 2 913 2 0.008928571428571428
122 2 1600 2 0.03571428571428571
122 2 1797 2 0.008928571428571428
122 2 1808 2 0.017857142857142856
122 2 1865 1 0.12946428571428573
123 2 108 2 0.8
123 2 414 2 0.2
124 2 141 2 0.5588235294117647
124 2 487 2 0.29411764705882354
124 2 1497 2 0.11764705882352941
124 2 1584 2 0.029411764705882353
125 2 55 2 0.03488372093023256
125 2 335 1 0.12209302325581395
125 2 345 2 0.01744186046511628
125 2 369 1 0.040697674418604654
125 2 493 2 0.18023255813953487
125 2 614 1 0.05813953488372093
125 2 936 2 0.011627906976744186
125 2 1045 2 0.05813953488372093
125 2 1160 2 0.040697674418604654
125 2 1513 2 0.005813953488372093
125 2 1547 2 0.1569767441860465
125 2 1559 2 0.040697674418604654
125 2 1591 2 0.046511627906976744
125 2 1687 1 0.05232558139534884
125 2 1792 1 0.13372093023255813
126 2 293 2 0.5
126 2 551 2 0.25
126 2 1474 2 0.25
127 2 1190 1 0.029411764705882353
127 2 1550 2 0.9705882352941176
128 2 230 2 0.13157894736842105
128 2 990 2 0.13157894736842105
128 2 1206 2 0.13157894736842105
128 2 1436 2 0.23684210526315788
128 2 1615 2 0.15789473684210525
128 2 1649 2 0.05263157894736842
128 2 1794 2 0.15789473684210525
130 2 248 2 0.20689655172413793
130 2 429 2 0.017241379310344827
130 2 535 2 0.27586206896551724
130 2 539 2 0.20689655172413793
130 2 892 2 0.017241379310344827
130 2 947 2 0.08620689655172414
130 2 1210 2 0.1206896551724138
130 2 1479 2 0.06896551724137931
131 1 322 2 0.15625
131 1 380 1 0.21875
131 1 522 1 0.15625
131 1 941 2 0.28125
131 1 1095 1 0.1875
133 2 715 2 0.2608695652173913
133 2 1133 2 0.7391304347826086
134 2 57 2 0.0641025641025641
134 2 158 2 0.1282051282051282
134 2 391 2 0.02564102564102564
134 2 582 2 0.08974358974358974
134 2 642 2 0.02564102564102564
134 2 762 2 0.11538461538461539
134 2 918 1 0.01282051282051282
134 2 1107 2 0.02564102564102564
134 2 1273 2 0.16666666666666666
134 2 1425 2 0.10256410256410256
134 2 1486 2 0.01282051282051282
134 2 1603 1 0.0641025641025641
134 2 1633 2 0.0641025641025641
134 2 1786 2 0.10256410256410256
135 2 345 2 0.14634146341463414
135 2 614 1 0.04878048780487805
135 2 1160 2 0.12195121951219512
135 2 1230 2 0.07317073170731707
135 2 1559 2 0.3170731707317073
135 2 1591 2 0.0975609756097561
135 2 1721 2 0.1951219512195122
138 2 1354 1 1.0
140 1 312 1 0.17647058823529413
140 1 477 1 0.23529411764705882
140 1 706 1 0.058823529411764705
140 1 1400 1 0.17647058823529413
140 1 1726 1 0.17647058823529413
140 1 1730 1 0.17647058823529413
141 2 124 2 0.0934381614756577
141 2 153 2 0.0009071666162685213
141 2 194 2 0.01451466586029634
141 2 307 2 0.08194738433625642
141 2 411 2 0.013305110371938312
141 2 448 2 0.0006047777441790142
141 2 487 2 0.09011188388267312
141 2 498 2 0.0810402177199879
141 2 537 2 0.0021167221046265497
141 2 707 2 0.01058361052313275
141 2 814 2 0.0003023888720895071
141 2 818 2 0.0012095554883580285
141 2 826 2 0.009978832778953735
141 2 838 2 0.0006047777441790142
141 2 851 2 0.0021167221046265497
141 2 954 2 0.018445721197459932
141 2 1010 1 0.0015119443604475356
141 2 1122 2 0.009978832778953735
141 2 1193 2 0.0075597218022376775
141 2 1220 1 0.0042334442092530995
141 2 1227 2 0.08315693982461446
141 2 1242 2 0.07136377381312367
141 2 1269 2 0.08013305110371938
141 2 1280 2 0.01451466586029634
141 2 1386 2 0.002721499848805564
141 2 1405 2 0.06713032960387058
141 2 1495 2 0.009978832778953735
141 2 1497 2 0.06289688539461748
141 2 1519 2 0.003326277592984578
141 2 1551 2 0.06743271847596008
141 2 1584 2 0.010885999395222256
141 2 1685 2 0.011188388267311764
141 2 1773 1 0.060780163289990925
141 2 1774 1 0.009676443906864228
141 2 1844 2 0.0003023888720895071
142 2 295 1 1.0
143 2 1325 2 0.3333333333333333
143 2 1364 2 0.3333333333333333
143 2 1771 2 0.3333333333333333
144 1 54 1 0.3333333333333333
144 1 729 1 0.3333333333333333
144 1 823 2 0.3333333333333333
145 2 4 1 0.05565777368905244
145 2 200 2 0.014719411223551058
145 2 261 1 0.00045998160073597056
145 2 356 1 0.050597976080956765
145 2 382 2 0.0022999080036798527
145 2 415 1 0.018859245630174794
145 2 460 1 0.0013799448022079118
145 2 523 2 0.0022999080036798527
145 2 552 2 0.03955841766329347
145 2 632 2 0.06209751609935603
145 2 763 2 0.11867525298988041
145 2 945 2 0.11821527138914444
145 2 1006 1 0.022999080036798528
145 2 1009 2 0.04783808647654094
145 2 1027 2 0.07865685372585096
145 2 1198 2 0.004599816007359705
145 2 1319 2 0.004139834406623735
145 2 1334 2 0.011039558417663294
145 2 1506 1 0.12695492180312787
145 2 1679 1 0.13063477460901565
145 2 1686 1 0.03449862005519779
145 2 1709 1 0.00045998160073597056
145 2 1729 2 0.05335786568537258
147 2 19 1 0.0425531914893617
147 2 71 1 0.0425531914893617
147 2 239 1 0.04964539007092199
147 2 273 1 0.0070921985815602835
147 2 306 2 0.02127659574468085
147 2 413 1 0.028368794326241134
147 2 442 2 0.028368794326241134
147 2 640 1 0.028368794326241134
147 2 746 2 0.0425531914893617
147 2 758 2 0.0425531914893617
147 2 883 2 0.0425531914893617
147 2 987 2 0.0070921985815602835
147 2 990 2 0.0425531914893617
147 2 1129 2 0.0425531914893617
147 2 1153 2 0.0070921985815602835
147 2 1206 2 0.0425531914893617
147 2 1328 1 0.02127659574468085
147 2 1453 2 0.10638297872340426
147 2 1555 2 0.19858156028368795
147 2 1621 1 0.028368794326241134
147 2 1625 2 0.06382978723404255
147 2 1741 2 0.06382978723404255
149 1 59 2 0.01902398676592225
149 1 65 1 0.02315963606286187
149 1 187 2 0.11331679073614558
149 1 266 2 0.01902398676592225
149 1 271 1 0.0008271298593879239
149 1 298 2 0.09015715467328371
149 1 322 2 0.01902398676592225
149 1 380 1 0.01902398676592225
149 1 393 1 0.01902398676592225
149 1 456 2 0.01902398676592225
149 1 489 2 0.11827956989247312
149 1 522 1 0.01902398676592225
149 1 546 2 0.0008271298593879239
149 1 547 2 0.01902398676592225
149 1 579 1 0.0041356492969396195
149 1 588 1 0.03391232423490488
149 1 629 1 0.028122415219189414
149 1 636 1 0.02315963606286187
149 1 667 2 0.005789909015715467
149 1 747 2 0.01902398676592225
149 1 808 2 0.01902398676592225
149 1 821 1 0.005789909015715467
149 1 841 1 0.01902398676592225
149 1 906 1 0.01902398676592225
149 1 941 2 0.01902398676592225
149 1 980 2 0.11248966087675766
149 1 1062 1 0.02315963606286187
149 1 1095 1 0.01902398676592225
149 1 1167 2 0.0206782464846981
149 1 1314 2 0.01902398676592225
149 1 1530 2 0.009925558312655087
149 1 1581 2 0.01902398676592225
149 1 1590 2 0.01902398676592225
149 1 1611 2 0.01902398676592225
149 1 1761 1 0.0024813895781637717
149 1 1788 1 0.01902398676592225
149 1 1858 2 0.022332506203473945
150 2 5 1 0.06976744186046512
150 2 10 2 0.08170961659333752
150 2 86 2 0.08108108108108109
150 2 340 2 0.025769956002514142
150 2 388 1 0.02765556253928347
150 2 479 2 0.001257071024512885
150 2 482 1 0.07730986800754243
150 2 580 2 0.0339409176618479
150 2 735 2 0.025769956002514142
150 2 811 1 0.010685103708359522
150 2 895 2 0.09428032683846638
150 2 905 2 0.041483343808925204
150 2 917 2 0.02011313639220616
150 2 989 2 0.08988057825267128
150 2 1149 1 0.0069138906348208675
150 2 1335 1 0.046511627906976744
150 2 1366 2 0.04336895034569453
150 2 1385 1 0.08610936517913262
150 2 1461 2 0.014456316781898177
150 2 1529 2 0.05845380263984915
150 2 1585 1 0.020741671904462602
150 2 1801 2 0.04274041483343809
151 1 72 2 0.4
151 1 122 2 0.4
151 1 849 2 0.1
151 1 1600 2 0.1
152 2 481 2 0.3
152 2 532 2 0.3
152 2 827 2 0.3
152 2 1540 2 0.1
153 2 313 2 0.21465968586387435
153 2 537 2 0.031413612565445025
153 2 707 2 0.02617801047120419
153 2 814 2 0.03664921465968586
153 2 954 2 0.005235602094240838
153 2 1035 2 0.02617801047120419
153 2 1523 2 0.18848167539267016
153 2 1584 2 0.17801047120418848
153 2 1588 2 0.02617801047120419
153 2 1685 2 0.2513089005235602
153 2 1844 2 0.015706806282722512
155 2 74 2 0.5
155 2 524 2 0.5
156 1 657 1 1.0
157 1 285 1 0.030303030303030304
157 1 317 2 0.5454545454545454
157 1 810 2 0.030303030303030304
157 1 1016 2 0.06060606060606061
157 1 1192 2 0.030303030303030304
157 1 1511 2 0.06060606060606061
157 1 1566 2 0.24242424242424243
159 2 376 2 0.3
159 2 421 2 0.1
159 2 992 2 0.3
159 2 1468 2 0.3
161 1 319 1 0.18181818181818182
161 1 492 1 0.09090909090909091
161 1 713 1 0.09090909090909091
161 1 932 1 0.18181818181818182
161 1 1154 1 0.09090909090909091
161 1 1579 1 0.2727272727272727
161 1 1706 1 0.09090909090909091
163 2 199 2 0.08333333333333333
163 2 234 2 0.08333333333333333
163 2 331 1 0.041666666666666664
163 2 605 2 0.2916666666666667
163 2 659 2 0.041666666666666664
163 2 705 2 0.041666666666666664
163 2 717 2 0.041666666666666664
163 2 777 2 0.041666666666666664
163 2 951 2 0.041666666666666664
163 2 1019 2 0.125
163 2 1128 2 0.125
163 2 1549 2 0.041666666666666664
165 2 783 2 0.058823529411764705
165 2 840 2 0.11764705882352941
165 2 919 2 0.23529411764705882
165 2 1110 1 0.17647058823529413
165 2 1161 2 0.058823529411764705
165 2 1389 2 0.058823529411764705
165 2 1395 1 0.058823529411764705
165 2 1743 2 0.17647058823529413
165 2 1811 1 0.058823529411764705
168 1 229 2 0.18072289156626506
168 1 611 2 0.18072289156626506
168 1 718 2 0.18072289156626506
168 1 1212 2 0.012048192771084338
168 1 1260 1 0.012048192771084338
168 1 1412 1 0.03614457831325301
168 1 1420 2 0.03614457831325301
168 1 1637 2 0.14457831325301204
168 1 1639 1 0.012048192771084338
168 1 1800 1 0.024096385542168676
168 1 1835 2 0.18072289156626506
169 2 196 2 0.0945945945945946
169 2 220 1 0.013513513513513514
169 2 285 1 0.0945945945945946
169 2 303 1 0.14864864864864866
169 2 423 2 0.10810810810810811
169 2 691 2 0.013513513513513514
169 2 810 2 0.04054054054054054
169 2 1192 2 0.05405405405405406
169 2 1307 2 0.013513513513513514
169 2 1320 2 0.013513513513513514
169 2 1406 1 0.02702702702702703
169 2 1446 1 0.05405405405405406
169 2 1472 2 0.02702702702702703
169 2 1511 2 0.0945945945945946
169 2 1527 2 0.05405405405405406
169 2 1608 1 0.10810810810810811
169 2 1855 2 0.04054054054054054
170 2 74 2 0.13793103448275862
170 2 320 2 0.06896551724137931
170 2 1092 2 0.10344827586206896
170 2 1404 2 0.1724137931034483
170 2 1488 2 0.3103448275862069
170 2 1758 2 0.10344827586206896
170 2 1778 2 0.06896551724137931
170 2 1842 2 0.034482758620689655
171 2 0 2 0.2857142857142857
171 2 384 2 0.02857142857142857
171 2 575 2 0.05714285714285714
171 2 780 2 0.08571428571428572
171 2 1330 2 0.15714285714285714
171 2 1331 2 0.014285714285714285
171 2 1341 2 0.02857142857142857
171 2 1368 2 0.18571428571428572
171 2 1369 2 0.05714285714285714
171 2 1431 2 0.07142857142857142
171 2 1432 2 0.014285714285714285
171 2 1569 2 0.014285714285714285
172 2 320 2 0.14285714285714285
172 2 1488 2 0.2857142857142857
172 2 1696 2 0.42857142857142855
172 2 1842 2 0.14285714285714285
174 2 5 1 0.03763440860215054
174 2 10 2 0.16666666666666666
174 2 86 2 0.025089605734767026
174 2 340 2 0.005376344086021506
174 2 388 1 0.03942652329749104
174 2 479 2 0.03225806451612903
174 2 482 1 0.06272401433691756
174 2 580 2 0.0017921146953405018
174 2 811 1 0.021505376344086023
174 2 895 2 0.16487455197132617
174 2 905 2 0.025089605734767026
174 2 989 2 0.18100358422939067
174 2 1335 1 0.008960573476702509
174 2 1366 2 0.02867383512544803
174 2 1385 1 0.08243727598566308
174 2 1529 2 0.026881720430107527
174 2 1585 1 0.026881720430107527
174 2 1801 2 0.02867383512544803
174 2 1833 2 0.034050179211469536
175 2 378 2 0.14250614250614252
175 2 419 2 0.08845208845208845
175 2 510 2 0.16707616707616707
175 2 692 2 0.0085995085995086
175 2 760 2 0.02334152334152334
175 2 771 2 0.10687960687960688
175 2 1061 2 0.006142506142506142
175 2 1238 2 0.02334152334152334
175 2 1259 2 0.006142506142506142
175 2 1277 2 0.11302211302211303
175 2 1426 2 0.09090909090909091
175 2 1487 2 0.036855036855036855
175 2 1505 2 0.11179361179361179
175 2 1643 2 0.02334152334152334
175 2 1674 2 0.051597051597051594
176 2 1 1 0.14609571788413098
176 2 64 2 0.010075566750629723
176 2 78 1 0.16120906801007556
176 2 381 1 0.017632241813602016
176 2 400 2 0.027707808564231738
176 2 778 1 0.11083123425692695
176 2 843 2 0.005037783375314861
176 2 1315 2 0.010075566750629723
176 2 1344 2 0.010075566750629723
176 2 1355 2 0.22921914357682618
176 2 1377 1 0.017632241813602016
176 2 1482 1 0.020151133501259445
176 2 1490 2 0.012594458438287154
176 2 1810 2 0.2216624685138539
177 1 101 1 0.08645533141210375
177 1 112 1 0.011527377521613832
177 1 253 1 0.07780979827089338
177 1 269 1 0.023054755043227664
177 1 326 2 0.037463976945244955
177 1 334 1 0.04610951008645533
177 1 354 2 0.06051873198847262
177 1 386 1 0.008645533141210375
177 1 418 2 0.023054755043227664
177 1 664 2 0.03170028818443804
177 1 677 2 0.040345821325648415
177 1 1000 1 0.08357348703170028
177 1 1266 2 0.008645533141210375
177 1 1284 2 0.025936599423631124
177 1 1288 1 0.008645533141210375
177 1 1327 2 0.04899135446685879
177 1 1390 1 0.13256484149855907
177 1 1517 2 0.02881844380403458
177 1 1599 1 0.01440922190201729
177 1 1610 1 0.08069164265129683
177 1 1648 2 0.023054755043227664
177 1 1857 1 0.09798270893371758
178 1 324 1 0.14035087719298245
178 1 932 1 0.03508771929824561
